5209200010,20140731T000000,485000,3,1.5,1870,7853,1,0,0,3,7,1300,570,1962,0,98125,47.7045,-122.281,1870,8300
6744700427,20140507T000000,540000,7,5.75,3700,7647,2,0,1,3,8,3700,0,1948,1984,98155,47.7393,-122.289,2510,7479
1328310440,20140916T000000,356000,3,2.25,2280,8765,2,0,0,3,8,2280,0,1977,0,98058,47.4419,-122.133,1920,8265
2710600080,20140825T000000,525000,4,2,1720,6099,1,0,0,4,7,860,860,1949,0,98115,47.6765,-122.287,1100,5671
8651611980,20150324T000000,962800,4,2.75,3630,11775,2,0,0,3,10,3630,0,1999,0,98074,47.6378,-122.066,3800,12451
1541700010,20141001T000000,315000,4,2.5,2040,6300,2,0,0,3,8,2040,0,2003,0,98031,47.3918,-122.185,2260,5877
477000019,20140620T000000,525000,3,2.25,1750,1879,3,0,0,3,8,1750,0,2001,0,98107,47.6722,-122.391,1750,3155
8165501700,20150430T000000,325000,2,2.25,1550,2285,2,0,0,3,8,1550,0,2007,0,98106,47.5398,-122.369,1550,2135
9534400010,20150423T000000,965800,4,1.75,2500,8725,1,0,0,4,8,1500,1000,1966,0,98004,47.6304,-122.205,1900,8998
7577700185,20140709T000000,550000,4,1,1440,3600,1.5,0,0,4,7,1440,0,1924,0,98116,47.5694,-122.385,1010,5175
257000263,20141021T000000,182200,4,1,1130,13927,1.5,0,0,3,6,1130,0,1929,0,98168,47.4939,-122.3,1800,8274
8638500020,20140911T000000,315000,3,1,1210,8505,1.5,0,0,3,7,1210,0,1958,0,98106,47.5389,-122.353,1430,8505
452001310,20140825T000000,500000,2,1,960,5000,1,0,0,4,7,960,0,1900,0,98107,47.6755,-122.367,1330,5000
7852000500,20140702T000000,480000,5,2.5,2160,7737,2,0,0,3,7,2160,0,1998,0,98065,47.5381,-121.872,2460,7737
4219401236,20140520T000000,1.69E+06,3,1.75,3400,8965,1,0,2,5,9,1820,1580,1957,0,98105,47.6569,-122.273,3200,8500
1622069127,20141118T000000,525000,5,3.25,3960,321908,2,0,0,4,9,2690,1270,1989,0,98038,47.3984,-122.055,2360,96703
2644300005,20150412T000000,407500,4,2.5,1900,9075,2,0,0,3,7,1900,0,1988,0,98133,47.7776,-122.352,1800,8460
3211260290,20150309T000000,443000,4,3,2620,35124,2,0,0,3,9,2620,0,1987,0,98092,47.3067,-122.116,2920,35807
3625500130,20140530T000000,1.26E+06,4,2.5,3150,13700,2,0,0,4,9,3150,0,1966,0,98040,47.5309,-122.224,3200,11900
6819100380,20140830T000000,642000,3,1,1040,4480,1,0,0,3,7,870,170,1924,0,98109,47.6461,-122.356,1730,4200
8562600500,20150109T000000,520000,3,1.75,1540,7558,1,0,0,3,8,1540,0,1964,0,98052,47.6707,-122.156,1540,7863
9279200280,20140623T000000,750000,3,2,1820,5000,1.5,0,0,4,8,1720,100,1941,0,98116,47.5845,-122.395,2220,7200
6788201440,20150407T000000,855000,5,1.5,1930,4500,1.5,0,0,3,8,1930,0,1929,0,98112,47.6401,-122.303,2083,4500
2624089026,20141002T000000,275000,4,1,1430,27153,1.5,0,0,4,5,1430,0,1934,0,98065,47.5372,-121.744,1880,27153
8698600080,20140910T000000,265000,5,2.75,2920,5250,1.5,0,0,5,7,1800,1120,1911,0,98002,47.3072,-122.221,1220,5250
425069136,20150410T000000,894400,3,2.5,3100,45738,2,0,0,3,10,3100,0,1991,0,98053,47.6854,-122.048,3340,45738
5528600050,20150211T000000,546000,2,1,1200,12856,1,0,0,4,6,1200,0,1948,0,98027,47.5321,-122.034,1740,6098
8682290660,20141126T000000,699950,2,2.5,2390,7489,1,0,0,3,8,2390,0,2007,0,98053,47.7243,-122.032,2170,7489
1839920050,20150414T000000,435000,3,2,1270,10713,1,0,0,4,7,1270,0,1969,0,98034,47.7247,-122.181,1620,8250
6624010010,20150506T000000,259500,4,1.5,1300,7200,1,0,0,4,7,1300,0,1970,0,98031,47.4179,-122.181,1420,7200
9406590010,20141029T000000,359950,4,3.25,2290,4785,2,0,0,3,9,2290,0,2007,0,98038,47.3833,-122.037,2290,4785
3575305362,20141215T000000,517000,3,1.75,1740,10000,1,0,0,3,7,1740,0,1976,2009,98074,47.617,-122.058,1350,7500
8835900010,20140804T000000,579000,3,1,1590,5400,1,0,1,3,8,1280,310,1948,0,98118,47.5509,-122.261,2140,7161
7199000290,20140905T000000,525000,4,2,2420,10735,1.5,0,0,3,7,2420,0,1967,0,98052,47.6899,-122.122,1570,9540
6669150280,20150414T000000,320000,4,2.5,2130,9653,1,0,0,3,7,1500,630,1978,0,98031,47.4068,-122.175,2000,7988
2619600010,20140513T000000,635000,4,1.75,1950,13320,1,0,0,4,8,1370,580,1969,0,98007,47.6196,-122.139,2120,12051
2314300420,20140916T000000,400000,4,2.5,2150,5397,2,0,0,3,8,2150,0,1998,0,98058,47.4644,-122.151,2260,5080
9512500380,20141010T000000,455000,3,1.75,1270,7700,1,0,0,4,7,1270,0,1968,0,98052,47.6711,-122.148,1510,7700
8653600050,20150225T000000,572000,3,1.75,1850,22767,1.5,0,4,5,6,1850,0,1908,0,98074,47.6144,-122.067,2700,17906
4045900020,20150413T000000,650000,2,1.5,1440,136778,1,0,0,4,8,1140,300,1956,0,98072,47.7608,-122.118,1740,21600
1311800130,20150123T000000,162500,3,1.5,1390,7417,1,0,0,3,7,1390,0,1967,0,98001,47.3369,-122.275,1390,7665
9542890010,20141113T000000,400000,2,2.5,1340,1240,2,0,0,3,8,1150,190,2008,0,98052,47.6858,-122.102,1280,1312
4027700795,20150318T000000,268300,3,1,1190,9000,1,0,0,3,7,1190,0,1968,0,98028,47.77,-122.264,1960,7200
7013200280,20140702T000000,989000,6,4.5,3830,4800,3,0,0,3,9,3050,780,1919,2004,98119,47.6404,-122.361,1990,4800
2460700430,20140627T000000,342000,3,1.75,1780,10409,1,0,0,3,7,1280,500,1981,0,98058,47.4627,-122.168,1780,7415
6147650280,20150325T000000,315000,4,2.5,3130,5999,2,0,0,3,7,3130,0,2006,0,98042,47.3837,-122.099,3020,5997
3574800010,20150428T000000,485000,4,2.75,1830,8384,1,0,0,3,7,1320,510,1979,0,98034,47.733,-122.22,2190,7695
8731981640,20141204T000000,277500,4,2.5,2550,7500,1,0,0,3,8,1750,800,1976,0,98023,47.3165,-122.386,2260,8800
1525069134,20150312T000000,1.30E+06,4,3.5,3790,90169,2,0,0,3,11,3790,0,1998,0,98053,47.6587,-122.022,3410,46951
2824069180,20140806T000000,385000,4,1.75,1800,10890,1.5,0,0,4,6,1800,0,1912,0,98027,47.5312,-122.04,1530,9818
751000080,20141117T000000,426000,2,1,1630,7680,1,0,0,3,7,830,800,1947,0,98125,47.7092,-122.291,1250,7740
2044500213,20140617T000000,310000,4,2,1870,6000,1.5,0,0,3,7,1870,0,1956,0,98125,47.7155,-122.315,1520,7169
2044500213,20150126T000000,449000,4,2,1870,6000,1.5,0,0,3,7,1870,0,1956,0,98125,47.7155,-122.315,1520,7169
1703400470,20141219T000000,375000,2,1,980,3915,1,0,0,4,7,980,0,1919,0,98118,47.5589,-122.29,1425,1576
7363600185,20150330T000000,1.19E+06,3,2.25,2860,10625,1,0,4,3,10,1920,940,1976,0,98115,47.6915,-122.273,2860,8075
3904901300,20150414T000000,468000,3,2.25,1470,5597,2,0,0,3,7,1470,0,1985,0,98029,47.5674,-122.019,1610,5217
7548300425,20150403T000000,336000,1,1,1160,5000,2,0,0,3,7,1160,0,2000,0,98144,47.5883,-122.311,2060,5000
4123830480,20140610T000000,392000,4,2.75,1940,6555,2,0,0,3,8,1940,0,1990,0,98038,47.3701,-122.041,1840,6912
9477000280,20140807T000000,412500,4,2.25,1630,7969,1,0,0,3,7,1100,530,1977,0,98034,47.7336,-122.19,1580,7440
8567450080,20150325T000000,545000,4,2.5,2755,11612,2,0,0,3,8,2755,0,2001,0,98019,47.7394,-121.965,2820,12831
7129304540,20141220T000000,133000,5,2,1430,5600,1.5,0,0,3,6,1430,0,1947,0,98118,47.5192,-122.266,1860,5980
7129304540,20150514T000000,440000,5,2,1430,5600,1.5,0,0,3,6,1430,0,1947,0,98118,47.5192,-122.266,1860,5980
2250000010,20141205T000000,294450,4,2.25,1400,7341,1,0,0,3,7,1300,100,1961,0,98155,47.7565,-122.305,2090,7410
5162100660,20140826T000000,335000,4,2.5,2520,7205,2,0,0,3,8,2520,0,1987,0,98003,47.343,-122.316,2350,7632
4140500050,20140908T000000,362000,3,1,1290,10125,1,0,0,4,7,1290,0,1956,0,98028,47.7641,-122.265,1760,14460
2129700525,20141028T000000,322000,3,1.75,1400,18002,1,0,0,3,6,1400,0,1977,0,98019,47.725,-121.967,2240,14068
4337000275,20150317T000000,230500,2,1,740,8853,1,0,0,3,6,740,0,1943,0,98166,47.4793,-122.336,850,8775
3942900010,20150305T000000,380000,4,2,1710,9996,1,0,0,3,7,1710,0,1950,0,98108,47.5472,-122.3,1550,6768
8699100321,20140611T000000,292000,4,2.75,2414,7693,2,0,0,3,8,2414,0,2006,0,98002,47.3046,-122.222,1500,7177
7686203180,20140812T000000,172500,3,1,1040,7500,1,0,0,4,6,1040,0,1954,0,98198,47.4206,-122.316,1270,8000
1193000480,20140724T000000,784000,4,2.75,3540,7091,1.5,0,1,4,8,1970,1570,1947,0,98199,47.6467,-122.394,2200,6000
1234000630,20141002T000000,525000,4,2.75,2530,11549,1,0,0,3,7,1700,830,1942,0,98033,47.6557,-122.197,2530,10000
8562750250,20140704T000000,600000,3,2.5,2320,7609,2,0,0,3,8,2320,0,2003,0,98027,47.5391,-122.069,2590,4000
5088500170,20141027T000000,435000,3,2.5,2530,16102,2,0,0,3,9,2530,0,1989,0,98038,47.371,-122.055,2370,14957
1061500630,20150205T000000,359900,5,2.75,2790,7600,1.5,0,0,4,7,2790,0,1965,0,98056,47.4999,-122.165,1480,7600
8073000491,20141211T000000,700000,4,1.75,1950,7139,1,1,4,3,7,1150,800,1957,0,98178,47.5121,-122.248,1600,13122
3277801448,20150312T000000,280000,3,2,1020,889,2,0,0,3,7,720,300,2009,0,98126,47.5434,-122.375,1130,972
1656600280,20141002T000000,655000,4,2.5,3110,24466,2,0,0,3,9,3110,0,1997,0,98059,47.4898,-122.127,3080,22185
4139420190,20150512T000000,2.48E+06,4,5,5310,16909,1,0,4,3,12,3090,2220,1992,0,98006,47.5515,-122.113,5220,15701
5360200052,20150224T000000,499950,3,2.5,2580,23925,2,0,0,3,9,2580,0,2001,0,98023,47.2978,-122.376,1660,8460
7234601025,20140805T000000,540000,3,2.5,1380,1021,2,0,0,3,8,1160,220,2008,0,98122,47.6148,-122.309,1440,1021
8001470480,20150306T000000,970000,4,2.75,3980,9209,2,0,0,3,11,3980,0,2002,0,98074,47.6286,-122.064,3800,9333
2597670470,20140813T000000,330000,4,2.5,2080,7000,1,0,0,4,8,1400,680,1989,0,98058,47.4252,-122.163,2090,7082
7199330130,20140703T000000,474000,3,1.75,1530,8000,2,0,0,3,7,1530,0,1978,0,98052,47.6971,-122.13,1530,7500
4039700080,20150317T000000,670000,4,1.75,1930,9310,1,0,0,4,9,1930,0,1968,0,98008,47.6158,-122.108,2110,10290
5317100780,20140512T000000,1.30E+06,4,3.25,2330,9687,2,0,3,3,9,2330,0,1918,0,98112,47.6264,-122.283,3880,9017
2597450250,20140730T000000,1.16E+06,4,2.5,3860,10361,2,0,2,4,10,2940,920,1985,0,98006,47.5517,-122.147,3720,13155
2472920680,20150112T000000,440000,4,2.5,2880,8061,2,0,0,3,9,2880,0,1988,0,98058,47.439,-122.152,2650,7660
7436300170,20140728T000000,411000,2,2.5,1590,2088,2,0,0,3,9,1590,0,1997,0,98033,47.6897,-122.175,2320,3174
3964400470,20140725T000000,500000,3,1.5,2150,4000,1.5,0,0,3,7,1470,680,1928,0,98144,47.5733,-122.312,1750,4000
7351200050,20141218T000000,1.34E+06,4,1.75,2300,13342,1.5,1,4,3,7,2300,0,1934,1958,98125,47.7308,-122.282,2500,13342
1377800277,20141215T000000,696000,6,3.25,2900,6400,2,0,0,4,8,2300,600,1977,0,98199,47.6464,-122.401,2480,6400
3862400050,20140506T000000,465000,3,2.25,1970,11088,1,0,0,4,8,1180,790,1967,0,98155,47.7651,-122.277,1970,10470
7199310170,20140616T000000,518000,4,2.5,1740,7500,1,0,0,4,7,1220,520,1976,0,98052,47.6927,-122.124,1790,7350
8039900086,20140509T000000,251000,3,1.75,1220,7250,1,0,0,3,7,1220,0,1962,0,98045,47.4887,-121.784,1700,15251
1137600190,20150430T000000,255000,3,2,1290,13282,1,0,0,3,7,1290,0,1978,0,98030,47.3787,-122.169,1290,12357
1566100130,20140820T000000,319000,2,1,780,8271,1,0,0,4,6,780,0,1924,0,98115,47.7,-122.3,2220,8271
9547205610,20140929T000000,719000,4,2.75,2210,3400,1.5,0,0,5,7,1470,740,1926,0,98115,47.6826,-122.311,1500,3400
5608000190,20140714T000000,1.52E+06,5,3.5,5930,13288,2,0,2,3,11,3920,2010,1996,0,98027,47.5542,-122.097,3860,12062
3295450050,20150109T000000,322000,4,2.5,1950,4553,2,0,0,3,7,1950,0,2000,0,98056,47.5066,-122.175,1780,4598
3751602249,20150305T000000,205000,4,1,1340,7920,1,0,0,4,7,1340,0,1970,0,98001,47.2845,-122.267,1090,9600
7889600190,20150113T000000,229000,3,1,1590,6240,1,0,0,3,7,1060,530,1956,0,98146,47.4936,-122.337,1410,6240
217700050,20141030T000000,395000,3,2.25,1780,9672,1,0,0,3,8,1350,430,1960,0,98133,47.7774,-122.35,1860,10080
7943000020,20150326T000000,183000,2,1,760,7272,1,0,0,4,7,760,0,1980,0,98003,47.3205,-122.33,1370,7866
7199310290,20140905T000000,583500,3,1.75,1720,7800,1,0,0,4,7,1170,550,1978,0,98052,47.6928,-122.125,1760,7276
192700080,20150213T000000,312000,3,2.5,2070,25710,1,0,0,5,6,2070,0,1917,0,98022,47.2032,-121.964,1350,17998
23520380,20140909T000000,539000,3,1.75,1790,9860,1,0,0,4,7,1410,380,1978,0,98052,47.6989,-122.12,1820,9555
8961950050,20150320T000000,409000,4,2.75,3230,12651,2,0,0,4,8,3230,0,2002,0,98001,47.3157,-122.251,2550,12081
3300701365,20140528T000000,510250,3,1.75,1400,4000,1,0,0,3,7,870,530,1951,0,98117,47.6913,-122.381,1400,4000
871000170,20141202T000000,535000,2,2,1370,3827,1,0,0,3,7,1020,350,1952,0,98199,47.652,-122.404,1550,5102
9407150250,20140924T000000,280000,3,2.5,1600,7936,2,0,0,3,7,1600,0,1996,0,98038,47.3673,-122.017,1830,7936
7789000235,20150409T000000,286000,3,1,950,8400,1,0,0,3,7,950,0,1958,0,98056,47.5104,-122.166,1250,8400
8587400050,20150325T000000,710000,3,2.75,2210,7660,1,0,1,4,7,1460,750,1968,0,98116,47.5619,-122.4,2110,8750
5100401315,20140709T000000,395000,2,1,930,6380,1,0,0,4,7,930,0,1940,0,98115,47.6915,-122.321,1180,6380
2634500005,20140908T000000,237500,2,1,810,8494,1,0,0,3,6,810,0,1949,0,98155,47.7389,-122.324,1050,7975
6332000050,20150121T000000,464000,3,2,1630,6550,1,0,0,5,7,850,780,1912,0,98126,47.5452,-122.379,1440,6550
2126049265,20141021T000000,495000,3,1.75,1770,10080,1,0,0,3,8,1770,0,1968,0,98125,47.7218,-122.306,1860,10456
7950304095,20150217T000000,257500,1,1,710,6060,1,0,0,4,6,710,0,1916,0,98118,47.5621,-122.283,1440,4545
587550010,20150116T000000,570000,4,3.5,3990,23544,1,0,2,3,10,2300,1690,1999,0,98023,47.3245,-122.38,3410,15932
1402630190,20141111T000000,362000,3,2.5,2310,7485,2,0,0,3,8,2310,0,1986,0,98058,47.439,-122.135,2310,8142
2402100895,20140625T000000,640000,33,1.75,1620,6000,1,0,0,5,7,1040,580,1947,0,98103,47.6878,-122.331,1330,4700
3750604417,20140526T000000,172500,3,1,1140,8800,1,0,0,3,7,1140,0,1972,0,98001,47.2629,-122.275,1270,13560
9547202890,20150120T000000,596000,2,1,1040,4880,1,0,0,3,7,1040,0,1910,1975,98115,47.6809,-122.311,1500,4590
2600110250,20150430T000000,840000,4,2.5,2170,9796,1,0,0,4,8,1650,520,1980,0,98006,47.5505,-122.152,2350,9796
7403200050,20141113T000000,1.60E+06,3,2.25,3370,23065,1,1,4,3,10,1920,1450,1980,0,98028,47.7434,-122.263,3410,19688
9528104360,20140912T000000,435000,2,1.5,901,1245,3,0,0,3,7,901,0,2001,0,98115,47.6774,-122.325,1138,1137
2634500050,20140910T000000,251000,2,1,840,7870,1,0,0,3,6,840,0,1949,0,98155,47.7389,-122.326,1442,8131
268500020,20141106T000000,282500,4,1,1650,9750,1,0,0,4,7,1650,0,1964,0,98059,47.4991,-122.164,1650,10112
1796361100,20141017T000000,265000,3,2.25,1380,7226,1,0,0,4,7,1140,240,1987,0,98042,47.3677,-122.091,1640,7823
8807300130,20141217T000000,330000,3,1,910,10240,1,0,0,4,6,910,0,1969,0,98053,47.6729,-122.064,1140,10720
7170200080,20140617T000000,435000,2,1,1230,3800,1,0,0,3,7,1230,0,1928,0,98115,47.6797,-122.292,1610,3800
1877500005,20141201T000000,827235,3,1.75,1740,8560,1,0,0,3,8,1500,240,1948,0,98199,47.6475,-122.409,2240,5800
7211400525,20140530T000000,249950,4,1,1290,5000,1.5,0,0,3,7,1290,0,1957,0,98146,47.513,-122.358,1440,2500
2549000020,20150324T000000,400000,3,2.5,1950,18533,2,0,0,3,8,1950,0,1988,0,98024,47.5647,-121.903,1810,18401
4137040250,20141021T000000,300499,4,2.5,2150,7944,2,0,0,3,8,2150,0,1990,0,98092,47.259,-122.215,2170,8319
5101400461,20150417T000000,449000,4,2,1560,5220,1,0,0,3,7,1560,0,1959,0,98115,47.6905,-122.305,1300,5220
2306400010,20141017T000000,500000,2,1,1120,3220,1,0,0,4,7,1120,0,1923,0,98103,47.6588,-122.344,1440,3220
8861000095,20140930T000000,865000,3,1.5,1790,7526,1,0,0,3,7,1790,0,1953,2014,98004,47.6387,-122.207,2080,10943
3754500010,20140616T000000,899950,4,3.5,3290,5414,2,0,1,3,9,2360,930,2006,0,98034,47.7074,-122.219,1820,9609
4326000190,20140828T000000,370000,4,1,1540,9541,1.5,0,0,4,7,1540,0,1961,0,98034,47.7104,-122.213,1290,9541
1525069088,20150504T000000,442500,5,3.25,4240,226097,2,0,0,3,8,3410,830,1980,0,98053,47.6472,-122.017,2980,217800
9474700020,20140503T000000,310000,3,1,1010,9945,1,0,0,4,6,1010,0,1973,0,98065,47.5324,-121.763,1390,12710
4389200876,20140701T000000,1.57E+06,4,2.75,2970,12750,1.5,0,1,4,7,2130,840,1918,1986,98004,47.6135,-122.213,1980,15300
6084600420,20140905T000000,245000,4,2.25,2190,9113,2,0,0,3,7,2190,0,1986,0,98001,47.3241,-122.275,1570,8306
6668900010,20141117T000000,254950,2,1,700,8100,1,0,0,3,6,700,0,1949,0,98155,47.7492,-122.311,1230,8100
125059178,20140722T000000,510000,6,4.5,3300,7480,2,0,0,3,8,3300,0,1980,0,98052,47.6796,-122.104,2470,7561
2131701410,20150427T000000,299950,3,2.25,1370,5000,2,0,0,3,7,1370,0,1990,0,98019,47.7372,-121.981,1600,7724
3158500130,20140821T000000,379950,4,2.5,2680,4500,2,0,0,3,8,2680,0,2011,0,98038,47.3561,-122.056,2010,4500
6300500275,20140807T000000,350000,3,1,1390,4820,1,0,0,4,7,910,480,1926,0,98133,47.704,-122.343,1320,4820
3395040920,20140618T000000,300000,3,2.5,1700,3575,2,0,0,3,7,1700,0,2000,0,98108,47.5418,-122.295,1590,3380
1193000280,20140527T000000,994000,3,2.25,2510,6339,1.5,0,2,5,8,1810,700,1932,0,98199,47.6496,-122.391,1820,5741
8022900005,20141119T000000,315000,3,1.5,1700,8067,1,0,0,3,7,1250,450,1956,0,98155,47.7384,-122.324,1340,7869
1774000050,20140507T000000,480500,4,2.5,2180,11200,1,0,0,4,8,2180,0,1968,0,98072,47.7476,-122.086,1790,11200
1725800280,20140616T000000,373000,3,1,1770,5720,1.5,0,0,4,7,1140,630,1926,0,98126,47.5546,-122.377,1500,4406
8691390980,20140902T000000,728000,4,2.5,3290,5951,2,0,0,3,9,3290,0,2003,0,98075,47.5999,-121.976,3240,6159
1180008370,20140925T000000,415000,4,3.5,3040,7125,2,0,1,3,8,2240,800,2002,0,98178,47.492,-122.225,2220,7800
9558020460,20140604T000000,427500,4,2.5,2460,5091,2,0,0,3,9,2460,0,2003,0,98058,47.45,-122.121,2490,4750
3575302880,20141110T000000,339300,3,2,970,10000,1,0,0,5,7,970,0,1972,0,98074,47.6205,-122.063,1230,7500
6671900095,20140527T000000,313000,3,1.75,1320,6205,1,0,0,5,7,1320,0,1948,0,98133,47.7412,-122.343,1210,6205
5637500094,20140522T000000,431500,3,3.5,1900,1612,2,0,0,3,8,1430,470,2008,0,98136,47.544,-122.385,1780,1525
4310701330,20150309T000000,415000,3,1.5,1220,835,1.5,0,0,4,6,1220,0,1950,0,98103,47.6981,-122.341,1360,1251
23520190,20150316T000000,490000,3,1.75,1470,9750,1,0,0,4,7,1470,0,1978,0,98052,47.6975,-122.12,1800,9600
98000130,20150324T000000,1.43E+06,4,5,4630,24054,2,0,3,3,11,4630,0,2005,0,98075,47.587,-121.966,4630,17584
6829900080,20150330T000000,275000,3,1.5,1400,9750,1,0,0,4,6,1400,0,1964,0,98030,47.3768,-122.17,1160,9750
5370200170,20150217T000000,325000,2,1,1070,5080,1,0,0,5,6,1070,0,1942,0,98106,47.5224,-122.35,900,5080
3885805896,20140610T000000,1.18E+06,5,3.75,3630,6000,1.5,0,0,3,9,2470,1160,2004,0,98033,47.6816,-122.199,2560,7560
9550200470,20141001T000000,690000,4,1.5,1970,4590,2.5,0,0,3,7,1970,0,1909,0,98103,47.666,-122.332,1900,4590
6111400020,20150330T000000,410000,4,2,2010,9474,2,0,0,3,7,2010,0,1953,2003,98166,47.4234,-122.342,2140,10164
5135000050,20140801T000000,960000,4,2.5,2820,5934,1,0,3,5,9,1770,1050,1952,0,98116,47.5706,-122.403,2230,6000
8029510010,20141030T000000,299250,3,2.5,2530,8669,2,0,0,3,9,2530,0,1990,0,98023,47.3073,-122.395,2530,9469
4438400050,20140714T000000,239000,2,1,710,14000,1,0,0,4,6,710,0,1953,0,98166,47.4379,-122.337,1500,10540
7831800460,20140502T000000,235000,2,1,1210,9400,1,0,0,2,6,1210,0,1949,0,98106,47.5342,-122.36,1580,6026
2425069069,20140527T000000,587000,3,2.25,2370,217800,2,0,0,3,7,2370,0,1979,0,98053,47.6364,-121.984,3100,86248
8029550020,20140701T000000,431000,4,2.5,2300,6087,2,0,0,3,7,2300,0,2001,0,98056,47.5125,-122.192,1770,5907
7533800170,20140707T000000,1.64E+06,3,2.5,3110,6765,2,0,1,4,9,2550,560,1946,0,98115,47.6886,-122.276,2630,7626
9460000010,20141203T000000,285000,3,1.75,1990,6500,1,0,0,3,7,1090,900,1961,0,98055,47.488,-122.221,2150,6500
2600130020,20141106T000000,778000,3,3,2630,10156,1,0,0,4,9,2630,0,1987,0,98006,47.5481,-122.156,2660,10455
4037700285,20140731T000000,415000,3,1,1300,7975,1,0,0,4,7,1300,0,1958,0,98008,47.611,-122.122,1570,9075
8682261190,20150112T000000,550285,2,1.75,1680,4500,1,0,0,3,8,1680,0,2004,0,98053,47.7132,-122.032,1670,4500
5453700020,20140825T000000,910000,3,2.25,2180,9865,1,0,0,4,8,1660,520,1966,0,98040,47.5358,-122.235,2600,10034
4139400630,20140529T000000,860000,3,2.5,2770,9136,2,0,0,3,10,2770,0,1991,0,98006,47.5605,-122.115,2890,8442
9550201495,20141003T000000,765000,3,1.75,2120,5000,2,0,0,3,7,1980,140,1920,2010,98103,47.6666,-122.331,2020,5000
9808610190,20140509T000000,782000,4,2.5,2830,20345,2,0,0,3,10,1980,850,1979,0,98004,47.6462,-122.191,2830,13732
7443000514,20150310T000000,525000,3,3.5,1370,1764,2,0,0,3,8,1180,190,2000,0,98119,47.6511,-122.368,1400,1398
1823099056,20141222T000000,745000,3,2.5,2810,435600,2,0,0,3,9,2810,0,1995,0,98045,47.4816,-121.701,2380,92007
6055000010,20140725T000000,470000,3,3.5,3520,35512,2,0,2,3,8,2760,760,2005,0,98022,47.2416,-121.979,2860,39614
3878900225,20140602T000000,345000,3,1.75,1990,5650,1,0,1,3,7,1320,670,1963,0,98178,47.5086,-122.252,2130,5650
4222700130,20150304T000000,279000,3,2.25,2070,7800,1,0,0,3,7,1170,900,1964,0,98003,47.3431,-122.305,1570,8400
1124000010,20140711T000000,500000,3,1.5,1320,8100,1,0,0,4,7,1320,0,1951,0,98177,47.7194,-122.371,1480,8100
428000225,20140620T000000,237000,3,1,1300,8160,1,0,0,4,7,1300,0,1960,0,98056,47.511,-122.172,1290,8970
8133300050,20140626T000000,200500,3,1.75,1260,9346,1,0,0,4,7,1260,0,1963,0,98030,47.3713,-122.186,1800,9705
2423039134,20150324T000000,387500,4,1.75,2400,9900,1,0,0,3,7,1250,1150,1957,0,98166,47.4631,-122.362,1960,9900
2726049150,20140717T000000,392500,4,2,1950,8040,1,0,0,3,7,1950,0,1961,0,98125,47.7074,-122.29,1950,8092
8074200080,20150213T000000,305000,3,2,1430,12430,1,0,0,4,7,1430,0,1957,0,98056,47.4903,-122.178,1200,8250
7856600170,20140924T000000,981000,4,2.5,2110,10100,1,0,2,3,8,2110,0,1968,2005,98006,47.567,-122.151,2230,10100
8649900440,20141209T000000,680000,4,2.5,2980,8770,2,0,0,3,10,2980,0,1990,0,98075,47.5814,-122.029,2940,9238
7696630170,20140605T000000,276000,4,2.5,2068,7242,2,0,0,4,7,2068,0,1976,0,98001,47.3318,-122.281,1560,7524
226039075,20140506T000000,655500,4,3.5,3380,8330,2,0,0,3,8,3380,0,2000,0,98177,47.7741,-122.379,2220,8330
3296000170,20141229T000000,555000,5,2.75,2810,13144,1,0,0,3,8,1440,1370,1964,0,98007,47.6199,-122.141,2480,13144
3223049073,20150413T000000,235000,2,1,930,10505,1,0,0,3,6,930,0,1930,0,98148,47.4337,-122.329,1520,8881
